26	4921
701	4922
9234	4923
6421	4924
9847	4925
6494	4926
7019	4927
8396	4928
1876	4929
4014	4930
3669	4931
2837	4932
7942	4933
9762	4934
6048	4935
4335	4936
5882	4937
6455	4938
1187	4939
1720	4940
2317	4941
4199	4942
119	4943
3094	4944
6041	4945
100	4946
406	4947
1915	4948
905	4949
1767	4950
2604	4951
890	4952
2491	4953
1867	4954
473	4955
5395	4956
2601	4957
872	4958
5809	4959
429	4960
9406	4961
6591	4962
7963	4963
7966	4964
6080	4965
6712	4966
9614	4967
1296	4968
1574	4969
8966	4970
9019	4971
1803	4972
5770	4973
9281	4974
9679	4975
9858	4976
8605	4977
150	4978
5345	4979
3868	4980
3707	4981
8145	4982
3100	4983
9091	4984
8660	4985
7643	4986
6061	4987
6531	4988
5759	4989
3489	4990
3573	4991
4646	4992
3950	4993
5653	4994
882	4995
5522	4996
2221	4997
8138	4998
3616	4999
8230	5000
4339	5001
586	5002
4979	5003
9518	5004
8308	5005
4300	5006
9601	5007
9393	5008
8009	5009
9621	5010
8782	5011
9302	5012
2289	5013
6908	5014
3920	5015
2602	5016
9164	5017
7619	5018
3385	5019
441	5020
2625	5021
3522	5022
1180	5023
6550	5024
2764	5025
4184	5026
1580	5027
2873	5028
6590	5029
2039	5030
4092	5031
1394	5032
1149	5033
2394	5034
8669	5035
420	5036
1772	5037
7257	5038
800	5039
9573	5040
9297	5041
8026	5042
5213	5043
2139	5044
924	5045
9219	5046
486	5047
8252	5048
5227	5049
4297	5050
5413	5051
4548	5052
4160	5053
9100	5054
9672	5055
3672	5056
4520	5057
9175	5058
172	5059
5602	5060
3444	5061
1490	5062
4583	5063
8106	5064
7508	5065
4687	5066
6032	5067
7371	5068
2664	5069
7351	5070
8345	5071
50	5072
1756	5073
539	5074
8041	5075
767	5076
2499	5077
6735	5078
8329	5079
7805	5080
6673	5081
5883	5082
8726	5083
6278	5084
2202	5085
1426	5086
5716	5087
6698	5088
5103	5089
1211	5090
1390	5091
2053	5092
9120	5093
9242	5094
7057	5095
3588	5096
4474	5097
5832	5098
7259	5099
5495	5100
1254	5101
2154	5102
1815	5103
6025	5104
343	5105
5248	5106
731	5107
2695	5108
9327	5109
2587	5110
3538	5111
6606	5112
5738	5113
355	5114
5424	5115
5382	5116
133	5117
4436	5118
19	5119
7771	5120
9153	5121
7822	5122
2088	5123
5251	5124
6374	5125
4369	5126
5667	5127
1971	5128
8781	5129
2834	5130
678	5131
8714	5132
5203	5133
267	5134
1421	5135
7659	5136
7318	5137
6084	5138
31	5139
765	5140
6830	5141
540	5142
2169	5143
9770	5144
5693	5145
6796	5146
6339	5147
6937	5148
1787	5149
2556	5150
60	5151
8437	5152
6223	5153
7454	5154
1395	5155
1879	5156
2057	5157
8596	5158
7526	5159
397	5160
2427	5161
2645	5162
6161	5163
6750	5164
9916	5165
3546	5166
5312	5167
9317	5168
1841	5169
433	5170
9052	5171
7687	5172
7675	5173
9157	5174
8931	5175
5250	5176
8955	5177
2940	5178
1124	5179
30	5180
956	5181
857	5182
173	5183
968	5184
1596	5185
3717	5186
7345	5187
352	5188
1212	5189
2747	5190
4590	5191
6431	5192
5337	5193
9397	5194
152	5195
7447	5196
6458	5197
3317	5198
7684	5199
8970	5200
1081	5201
7522	5202
7120	5203
1818	5204
62	5205
8581	5206
9681	5207
3936	5208
5290	5209
6753	5210
5024	5211
1202	5212
932	5213
2445	5214
416	5215
3552	5216
7307	5217
61	5218
3765	5219
236	5220
7418	5221
7512	5222
2650	5223
8574	5224
4383	5225
3278	5226
9812	5227
8504	5228
1792	5229
6726	5230
6105	5231
918	5232
4162	5233
7009	5234
2251	5235
340	5236
8587	5237
9208	5238
2883	5239
9328	5240
6742	5241
1243	5242
3465	5243
6681	5244
8588	5245
5394	5246
2294	5247
9407	5248
5787	5249
5904	5250
5493	5251
8708	5252
1776	5253
3896	5254
1760	5255
5860	5256
1461	5257
4603	5258
5153	5259
8108	5260
2925	5261
9051	5262
1930	5263
366	5264
1997	5265
3917	5266
423	5267
7270	5268
6142	5269
6305	5270
1741	5271
5097	5272
5348	5273
8804	5274
4388	5275
3011	5276
817	5277
7734	5278
4365	5279
2108	5280
8131	5281
3532	5282
301	5283
802	5284
7084	5285
8757	5286
5193	5287
4788	5288
7211	5289
7076	5290
9606	5291
7457	5292
3446	5293
2077	5294
4699	5295
1620	5296
5479	5297
269	5298
6593	5299
210	5300
9273	5301
4672	5302
7832	5303
72	5304
6246	5305
5672	5306
1059	5307
4208	5308
36	5309
7438	5310
846	5311
6097	5312
1208	5313
4136	5314
3479	5315
7330	5316
7991	5317
6818	5318
8914	5319
1114	5320
2521	5321
6114	5322
2685	5323
2012	5324
6631	5325
3142	5326
7397	5327
6238	5328
7364	5329
7926	5330
6776	5331
8165	5332
4295	5333
4839	5334
8250	5335
610	5336
6917	5337
7742	5338
3967	5339
3369	5340
733	5341
885	5342
975	5343
9650	5344
3525	5345
68	5346
9616	5347
4560	5348
3319	5349
8624	5350
3750	5351
24	5352
5439	5353
9148	5354
6233	5355
9464	5356
4720	5357
2186	5358
126	5359
6196	5360
331	5361
2930	5362
2180	5363
3732	5364
4303	5365
4132	5366
2662	5367
9535	5368
1360	5369
7565	5370
8542	5371
3361	5372
3379	5373
8788	5374
4597	5375
1999	5376
208	5377
6371	5378
5045	5379
5987	5380
4605	5381
5319	5382
1460	5383
4749	5384
4054	5385
3058	5386
516	5387
9253	5388
1488	5389
2874	5390
3022	5391
440	5392
4701	5393
8054	5394
2679	5395
6600	5396
8541	5397
4655	5398
9622	5399
4450	5400
9536	5401
4200	5402
460	5403
2978	5404
5779	5405
7510	5406
9061	5407
517	5408
2839	5409
1613	5410
1479	5411
3859	5412
7399	5413
6524	5414
5545	5415
3607	5416
4195	5417
158	5418
3115	5419
7154	5420
2581	5421
2243	5422
2738	5423
6303	5424
4088	5425
8784	5426
7745	5427
7198	5428
7866	5429
5401	5430
8174	5431
4513	5432
2424	5433
1035	5434
9072	5435
852	5436
6125	5437
6999	5438
8848	5439
7189	5440
3970	5441
8322	5442
6560	5443
6372	5444
4967	5445
5218	5446
3997	5447
3187	5448
5781	5449
9582	5450
480	5451
5767	5452
8286	5453
6133	5454
8411	5455
710	5456
1432	5457
8338	5458
8882	5459
2643	5460
7055	5461
4239	5462
4182	5463
9055	5464
6653	5465
9010	5466
5982	5467
2442	5468
8846	5469
2614	5470
8378	5471
9040	5472
6866	5473
2342	5474
2998	5475
8153	5476
5852	5477
8539	5478
7038	5479
1398	5480
6250	5481
660	5482
5378	5483
5184	5484
9899	5485
7575	5486
7860	5487
5682	5488
1691	5489
1658	5490
6054	5491
5981	5492
6151	5493
625	5494
3374	5495
7061	5496
961	5497
4183	5498
4664	5499
7341	5500
348	5501
7948	5502
9332	5503
1055	5504
2308	5505
6446	5506
1408	5507
2045	5508
3673	5509
9740	5510
9572	5511
9542	5512
4251	5513
132	5514
4285	5515
8713	5516
3730	5517
8912	5518
1041	5519
9547	5520
2219	5521
9128	5522
6933	5523
816	5524
6037	5525
3299	5526
45	5527
6247	5528
2913	5529
8393	5530
9868	5531
5437	5532
5579	5533
5930	5534
1280	5535
8730	5536
403	5537
9116	5538
4222	5539
2340	5540
7077	5541
1874	5542
19	5543
7015	5544
4494	5545
48	5546
2681	5547
1246	5548
3898	5549
2066	5550
1687	5551
7462	5552
4752	5553
8681	5554
1309	5555
6592	5556
5911	5557
3773	5558
3998	5559
8380	5560
7594	5561
6434	5562
1126	5563
3949	5564
848	5565
9567	5566
8562	5567
6053	5568
4010	5569
2503	5570
3822	5571
7631	5572
1024	5573
3351	5574
3500	5575
5314	5576
8803	5577
1621	5578
9379	5579
4679	5580
7432	5581
598	5582
2128	5583
9241	5584
8189	5585
3420	5586
3646	5587
4692	5588
2239	5589
1463	5590
6400	5591
2904	5592
5595	5593
8126	5594
8746	5595
2176	5596
4223	5597
3758	5598
3798	5599
8603	5600
2211	5601
7636	5602
1553	5603
1504	5604
7463	5605
3738	5606
743	5607
5229	5608
43	5609
2787	5610
1348	5611
7514	5612
4049	5613
7382	5614
4118	5615
2777	5616
5025	5617
9902	5618
8303	5619
1641	5620
4561	5621
8858	5622
9295	5623
9235	5624
5857	5625
6345	5626
4094	5627
696	5628
9125	5629
9351	5630
6369	5631
10	5632
1371	5633
4906	5634
4233	5635
1835	5636
5228	5637
5900	5638
7650	5639
3562	5640
9237	5641
3252	5642
6201	5643
9855	5644
9568	5645
3296	5646
9356	5647
9659	5648
3598	5649
8918	5650
175	5651
5325	5652
7708	5653
8985	5654
7370	5655
1469	5656
6348	5657
5471	5658
9255	5659
5455	5660
8204	5661
2022	5662
8826	5663
4698	5664
8360	5665
3957	5666
7997	5667
1765	5668
7920	5669
572	5670
1010	5671
2084	5672
2227	5673
9525	5674
4359	5675
6857	5676
1476	5677
7940	5678
5060	5679
6486	5680
2585	5681
5785	5682
4696	5683
9719	5684
3847	5685
9913	5686
2493	5687
7135	5688
744	5689
5913	5690
2160	5691
9022	5692
5539	5693
9390	5694
6181	5695
9227	5696
25	5697
5597	5698
2023	5699
7844	5700
4826	5701
8117	5702
6274	5703
3179	5704
6717	5705
3641	5706
9365	5707
9785	5708
5591	5709
3325	5710
6984	5711
1891	5712
7623	5713
2404	5714
5374	5715
305	5716
2337	5717
179	5718
8647	5719
4126	5720
2244	5721
3067	5722
8668	5723
437	5724
1637	5725
6389	5726
8135	5727
2283	5728
6632	5729
2196	5730
4680	5731
5588	5732
4604	5733
5884	5734
839	5735
1449	5736
2195	5737
2171	5738
2936	5739
9871	5740
1305	5741
4141	5742
6497	5743
6355	5744
9271	5745
1575	5746
7292	5747
7356	5748
2870	5749
2807	5750
6692	5751
7301	5752
5530	5753
8921	5754
9283	5755
2810	5756
814	5757
7262	5758
4618	5759
9813	5760
1002	5761
2079	5762
8083	5763
4492	5764
8276	5765
7177	5766
4927	5767
2143	5768
2232	5769
3005	5770
6985	5771
2465	5772
8273	5773
8097	5774
2290	5775
1703	5776
2659	5777
2605	5778
3651	5779
589	5780
8928	5781
2018	5782
2114	5783
6442	5784
3378	5785
5802	5786
2248	5787
7251	5788
2865	5789
4924	5790
1400	5791
4722	5792
103	5793
9852	5794
6319	5795
4152	5796
8442	5797
8796	5798
5810	5799
6680	5800
4903	5801
499	5802
6775	5803
1714	5804
6842	5805
89	5806
2552	5807
4724	5808
2262	5809
4111	5810
3391	5811
3047	5812
7090	5813
5957	5814
4937	5815
7570	5816
2173	5817
9840	5818
5354	5819
1934	5820
7523	5821
2691	5822
3604	5823
9680	5824
4185	5825
9163	5826
955	5827
2229	5828
7325	5829
5450	5830
1424	5831
5947	5832
3887	5833
9197	5834
5512	5835
6476	5836
3586	5837
139	5838
5074	5839
7039	5840
4721	5841
6177	5842
8193	5843
7567	5844
1935	5845
2808	5846
8391	5847
9066	5848
9426	5849
7081	5850
4581	5851
123	5852
9266	5853
4915	5854
1422	5855
2989	5856
4329	5857
2647	5858
3339	5859
869	5860
3065	5861
2816	5862
8365	5863
7840	5864
5445	5865
7957	5866
5975	5867
2185	5868
6231	5869
6614	5870
1468	5871
8544	5872
8652	5873
3812	5874
4812	5875
195	5876
1664	5877
5137	5878
9850	5879
498	5880
2392	5881
6103	5882
2983	5883
7365	5884
9837	5885
6325	5886
6034	5887
9816	5888
745	5889
5468	5890
8673	5891
8521	5892
318	5893
2203	5894
9690	5895
3082	5896
2252	5897
8636	5898
425	5899
2994	5900
7502	5901
4526	5902
6766	5903
7770	5904
5850	5905
4422	5906
5105	5907
1865	5908
4060	5909
8182	5910
6727	5911
8758	5912
9031	5913
3071	5914
8792	5915
8944	5916
1515	5917
4503	5918
5273	5919
8237	5920
339	5921
2551	5922
8432	5923
7091	5924
3237	5925
2073	5926
8939	5927
3520	5928
8175	5929
4528	5930
7978	5931
4230	5932
2675	5933
9709	5934
729	5935
973	5936
3239	5937
3784	5938
709	5939
2899	5940
226	5941
9183	5942
1142	5943
5969	5944
2660	5945
2456	5946
7639	5947
7231	5948
5623	5949
6015	5950
5385	5951
8494	5952
6186	5953
1718	5954
6906	5955
1161	5956
8243	5957
5891	5958
7683	5959
503	5960
568	5961
3227	5962
3075	5963
9658	5964
9613	5965
8566	5966
9676	5967
7300	5968
8249	5969
431	5970
5176	5971
5469	5972
5735	5973
7700	5974
394	5975
6710	5976
9468	5977
3647	5978
5861	5979
2656	5980
384	5981
2827	5982
9087	5983
8819	5984
3659	5985
3509	5986
284	5987
3356	5988
2144	5989
2000	5990
5583	5991
6876	5992
5178	5993
3916	5994
6736	5995
5381	5996
5155	5997
8172	5998
1952	5999
6272	6000
2524	6001
1986	6002
7046	6003
2700	6004
1635	6005
14	6006
2577	6007
1302	6008
1094	6009
989	6010
6732	6011
2096	6012
4164	6013
7123	6014
7444	6015
1845	6016
6018	6017
5804	6018
424	6019
9471	6020
4157	6021
2117	6022
9651	6023
3506	6024
724	6025
18	6026
3178	6027
6898	6028
7253	6029
3097	6030
4694	6031
1701	6032
3421	6033
6183	6034
3223	6035
6330	6036
4507	6037
833	6038
4710	6039
3892	6040
4636	6041
8906	6042
1026	6043
7190	6044
4275	6045
940	6046
8339	6047
2188	6048
9619	6049
626	6050
6193	6051
9416	6052
5211	6053
3175	6054
9400	6055
3320	6056
5664	6057
5744	6058
4138	6059
7095	6060
1717	6061
5723	6062
3714	6063
9747	6064
8896	6065
8051	6066
6922	6067
5652	6068
40	6069
5241	6070
9713	6071
3539	6072
3512	6073
916	6074
900	6075
3541	6076
1410	6077
311	6078
2049	6079
7564	6080
3107	6081
9206	6082
4039	6083
8085	6084
2191	6085
1489	6086
9678	6087
2687	6088
7574	6089
3347	6090
5538	6091
6013	6092
5745	6093
1417	6094
9587	6095
5204	6096
7151	6097
6913	6098
8546	6099
6423	6100
7918	6101
6939	6102
2658	6103
9115	6104
478	6105
3995	6106
7050	6107
2504	6108
9589	6109
1412	6110
1684	6111
8962	6112
1749	6113
1514	6114
777	6115
4878	6116
2101	6117
9515	6118
3645	6119
3018	6120
8015	6121
2607	6122
1910	6123
6795	6124
9225	6125
845	6126
9549	6127
2796	6128
6245	6129
6995	6130
1352	6131
9675	6132
760	6133
8958	6134
71	6135
2253	6136
3536	6137
4577	6138
9245	6139
5551	6140
5201	6141
4215	6142
9466	6143
7042	6144
7981	6145
190	6146
9599	6147
7864	6148
8999	6149
8263	6150
2419	6151
5104	6152
4305	6153
9504	6154
8241	6155
8827	6156
7662	6157
2367	6158
3149	6159
2457	6160
1141	6161
6390	6162
2150	6163
7890	6164
9487	6165
7995	6166
4284	6167
3202	6168
7814	6169
6024	6170
675	6171
4313	6172
4828	6173
3114	6174
3272	6175
4975	6176
5217	6177
654	6178
3504	6179
8349	6180
7847	6181
7489	6182
8555	6183
2589	6184
6882	6185
6635	6186
1736	6187
6407	6188
6619	6189
5128	6190
7275	6191
3271	6192
3821	6193
6067	6194
7654	6195
4301	6196
4358	6197
1253	6198
5825	6199
4623	6200
7236	6201
7609	6202
559	6203
1209	6204
4862	6205
9085	6206
1327	6207
8582	6208
939	6209
823	6210
2856	6211
3703	6212
649	6213
4767	6214
8523	6215
3961	6216
8323	6217
3404	6218
2576	6219
8941	6220
5101	6221
6437	6222
5012	6223
2871	6224
4831	6225
7586	6226
6837	6227
6584	6228
6202	6229
7133	6230
5999	6231
432	6232
7466	6233
6767	6234
2972	6235
930	6236
6919	6237
7695	6238
4473	6239
4395	6240
2362	6241
9463	6242
3370	6243
2569	6244
5970	6245
1495	6246
2831	6247
5015	6248
782	6249
3266	6250
7496	6251
574	6252
7975	6253
3311	6254
7885	6255
5404	6256
7185	6257
9883	6258
3321	6259
8046	6260
1337	6261
1267	6262
8397	6263
3526	6264
6670	6265
2842	6266
9172	6267
2230	6268
772	6269
8961	6270
6370	6271
7597	6272
2680	6273
627	6274
5824	6275
7611	6276
2578	6277
222	6278
1108	6279
8760	6280
9413	6281
7326	6282
1920	6283
8199	6284
1644	6285
4568	6286
9537	6287
9482	6288
4276	6289
8861	6290
7156	6291
2762	6292
4644	6293
299	6294
5556	6295
2986	6296
3032	6297
8711	6298
8274	6299
4028	6300
537	6301
6222	6302
6969	6303
7547	6304
3398	6305
2530	6306
4024	6307
6800	6308
4940	6309
1693	6310
2011	6311
8829	6312
3619	6313
8438	6314
1615	6315
53	6316
4038	6317
8506	6318
73	6319
3424	6320
6817	6321
1206	6322
2302	6323
8729	6324
3835	6325
4471	6326
7186	6327
2726	6328
4825	6329
1808	6330
4384	6331
4407	6332
4321	6333
8716	6334
9491	6335
657	6336
3016	6337
1705	6338
682	6339
3216	6340
1822	6341
1286	6342
8111	6343
1198	6344
99	6345
488	6346
2036	6347
6290	6348
7802	6349
8580	6350
8144	6351
2187	6352
2281	6353
3508	6354
4550	6355
860	6356
3246	6357
3757	6358
5880	6359
1392	6360
1375	6361
8478	6362
6797	6363
5192	6364
1949	6365
9181	6366
2265	6367
138	6368
7578	6369
1056	6370
472	6371
8481	6372
6443	6373
4658	6374
1068	6375
9677	6376
15	6377
2652	6378
1038	6379
2773	6380
9775	6381
9222	6382
9182	6383
4259	6384
7033	6385
4543	6386
1794	6387
3001	6388
1322	6389
1186	6390
8548	6391
2082	6392
8357	6393
9077	6394
8102	6395
8148	6396
9117	6397
9699	6398
7026	6399
3815	6400
4935	6401
4330	6402
5036	6403
3611	6404
1249	6405
6543	6406
4961	6407
2090	6408
9627	6409
4851	6410
5408	6411
8909	6412
8168	6413
1907	6414
2957	6415
5109	6416
1939	6417
9763	6418
805	6419
7085	6420
1168	6421
3897	6422
4274	6423
6268	6424
137	6425
9907	6426
1373	6427
9322	6428
6523	6429
7761	6430
7861	6431
7249	6432
7062	6433
7415	6434
2122	6435
1066	6436
4642	6437
4569	6438
8988	6439
8946	6440
4139	6441
453	6442
5699	6443
2914	6444
8642	6445
2213	6446
4480	6447
7205	6448
8259	6449
8049	6450
1938	6451
8348	6452
6393	6453
359	6454
1477	6455
2671	6456
1441	6457
6832	6458
4772	6459
508	6460
8947	6461
6376	6462
9700	6463
2123	6464
1255	6465
2170	6466
7775	6467
1323	6468
9047	6469
5710	6470
3723	6471
4748	6472
4648	6473
5397	6474
7387	6475
6166	6476
6175	6477
7878	6478
8538	6479
863	6480
686	6481
6574	6482
8150	6483
2263	6484
7533	6485
7385	6486
688	6487
7129	6488
7041	6489
156	6490
1248	6491
2910	6492
958	6493
7970	6494
1706	6495
5485	6496
5163	6497
6836	6498
563	6499
4689	6500
6217	6501
6577	6502
5434	6503
9633	6504
6207	6505
3838	6506
5168	6507
2383	6508
5200	6509
6568	6510
209	6511
5304	6512
2071	6513
4621	6514
7625	6515
9875	6516
5298	6517
9021	6518
3346	6519
3007	6520
4368	6521
1025	6522
4400	6523
6078	6524
4106	6525
7563	6526
3358	6527
9349	6528
9285	6529
2273	6530
2704	6531
1458	6532
6940	6533
8728	6534
98	6535
8817	6536
3368	6537
149	6538
49	6539
971	6540
9305	6541
796	6542
9759	6543
6480	6544
695	6545
8745	6546
2269	6547
4579	6548
5280	6549
2464	6550
1906	6551
5027	6552
9715	6553
6556	6554
6179	6555
9668	6556
7939	6557
9063	6558
2523	6559
1859	6560
1169	6561
2355	6562
567	6563
1418	6564
9744	6565
1537	6566
9249	6567
6640	6568
5284	6569
1549	6570
6416	6571
6197	6572
1086	6573
2635	6574
5839	6575
8207	6576
6126	6577
9845	6578
1318	6579
841	6580
3277	6581
5775	6582
5642	6583
7829	6584
1225	6585
2420	6586
4226	6587
3055	6588
1730	6589
7250	6590
2494	6591
5534	6592
3813	6593
3933	6594
2754	6595
604	6596
1598	6597
2495	6598
9924	6599
9630	6600
8363	6601
6793	6602
4771	6603
6744	6604
3909	6605
8472	6606
7109	6607
690	6608
5278	6609
8385	6610
8418	6611
3330	6612
1358	6613
1661	6614
9687	6615
9056	6616
9347	6617
6391	6618
5768	6619
3072	6620
5301	6621
1321	6622
9826	6623
4214	6624
4933	6625
6865	6626
620	6627
4683	6628
2212	6629
1542	6630
6992	6631
8087	6632
6	6633
2735	6634
5260	6635
1883	6636
1591	6637
2882	6638
792	6639
3878	6640
9778	6641
7072	6642
8532	6643
3364	6644
3683	6645
4523	6646
3678	6647
4880	6648
3	6649
3034	6650
8712	6651
4675	6652
6185	6653
766	6654
889	6655
3166	6656
2535	6657
347	6658
8245	6659
9000	6660
252	6661
7794	6662
8022	6663
4776	6664
1245	6665
9502	6666
3458	6667
3955	6668
5462	6669
9187	6670
3729	6671
5011	6672
59	6673
2800	6674
122	6675
2147	6676
4089	6677
6953	6678
1502	6679
7256	6680
8213	6681
5786	6682
176	6683
288	6684
4892	6685
1724	6686
7080	6687
2256	6688
5848	6689
7183	6690
6211	6691
4566	6692
8327	6693
4220	6694
3173	6695
3988	6696
2617	6697
3198	6698
8415	6699
9864	6700
7666	6701
56	6702
5466	6703
2197	6704
9851	6705
9908	6706
4809	6707
7740	6708
8657	6709
5657	6710
2964	6711
755	6712
8610	6713
3472	6714
5240	6715
3952	6716
6926	6717
7191	6718
6461	6719
1251	6720
2894	6721
4411	6722
8065	6723
1440	6724
2950	6725
8159	6726
7150	6727
618	6728
7170	6729
9882	6730
43	6731
8837	6732
5172	6733
5420	6734
9147	6735
6344	6736
2291	6737
9338	6738
2062	6739
8074	6740
7169	6741
32	6742
9027	6743
1067	6744
3953	6745
562	6746
7025	6747
3171	6748
166	6749
7870	6750
7645	6751
4918	6752
6580	6753
3931	6754
838	6755
2331	6756
2932	6757
1788	6758
2632	6759
1982	6760
6649	6761
6039	6762
6212	6763
7469	6764
3686	6765
5244	6766
7002	6767
5287	6768
4931	6769
7691	6770
3229	6771
5669	6772
9808	6773
2639	6774
4441	6775
8664	6776
2467	6777
5742	6778
2553	6779
7717	6780
3889	6781
635	6782
3418	6783
2264	6784
8312	6785
6022	6786
3770	6787
1737	6788
3009	6789
9874	6790
3594	6791
2502	6792
2056	6793
7130	6794
3074	6795
7990	6796
6322	6797
2785	6798
8808	6799
3824	6800
7110	6801
5581	6802
5567	6803
7705	6804
3792	6805
3652	6806
7541	6807
5644	6808
9354	6809
976	6810
324	6811
9648	6812
6488	6813
4540	6814
8974	6815
2898	6816
8384	6817
8056	6818
9576	6819
8940	6820
9611	6821
6110	6822
5170	6823
3409	6824
6075	6825
296	6826
4830	6827
824	6828
2739	6829
5507	6830
9428	6831
9773	6832
5601	6833
2955	6834
4447	6835
4962	6836
5834	6837
5159	6838
1077	6839
3245	6840
2855	6841
3470	6842
6483	6843
4154	6844
5800	6845
18	6846
5	6847
9298	6848
4445	6849
275	6850
6123	6851
6205	6852
1332	6853
8052	6854
8356	6855
3927	6856
512	6857
5126	6858
400	6859
3871	6860
6682	6861
4573	6862
8926	6863
6786	6864
4819	6865
684	6866
1721	6867
5795	6868
5598	6869
7749	6870
9912	6871
1584	6872
7079	6873
4871	6874
7465	6875
957	6876
2772	6877
102	6878
5541	6879
3302	6880
3901	6881
4101	6882
497	6883
5063	6884
5125	6885
9364	6886
8014	6887
8203	6888
27	6889
13	6890
6448	6891
4448	6892
5254	6893
8903	6894
5508	6895
4263	6896
2706	6897
2109	6898
3597	6899
4656	6900
3981	6901
187	6902
8614	6903
998	6904
1073	6905
1922	6906
3830	6907
8096	6908
9574	6909
7538	6910
1353	6911
570	6912
7709	6913
7223	6914
5611	6915
6998	6916
4859	6917
2763	6918
2345	6919
2868	6920
4046	6921
3428	6922
1712	6923
9758	6924
3625	6925
6971	6926
7374	6927
8421	6928
4367	6929
4099	6930
6090	6931
8635	6932
5896	6933
2489	6934
8672	6935
5816	6936
4574	6937
6481	6938
4103	6939
8778	6940
3215	6941
5376	6942
4578	6943
8866	6944
3086	6945
21	6946
7196	6947
3228	6948
2624	6949
2743	6950
2638	6951
8419	6952
142	6953
3644	6954
7653	6955
2231	6956
3555	6957
5402	6958
7448	6959
4973	6960
4801	6961
7524	6962
8451	6963
1366	6964
3185	6965
475	6966
1806	6967
1324	6968
2833	6969
4707	6970
254	6971
2072	6972
322	6973
7989	6974
4539	6975
6118	6976
557	6977
3414	6978
9799	6979
7053	6980
3387	6981
6558	6982
1534	6983
3292	6984
495	6985
5747	6986
8422	6987
7985	6988
934	6989
55	6990
3879	6991
7539	6992
4598	6993
2146	6994
2613	6995
6419	6996
668	6997
9176	6998
1442	6999
732	7000
9265	7001
7342	7002
2512	7003
641	7004
8733	7005
8029	7006
1513	7007
4803	7008
1782	7009
6352	7010
4129	7011
683	7012
1590	7013
850	7014
7663	7015
4559	7016
8124	7017
367	7018
8146	7019
2238	7020
9419	7021
2862	7022
8519	7023
5894	7024
8553	7025
8604	7026
4269	7027
7714	7028
1851	7029
1406	7030
6576	7031
7048	7032
1076	7033
8279	7034
571	7035
9198	7036
5335	7037
7517	7038
6119	7039
6113	7040
4280	7041
9292	7042
2723	7043
1572	7044
1118	7045
3701	7046
5113	7047
8696	7048
6654	7049
6594	7050
5677	7051
8212	7052
2190	7053
1053	7054
1049	7055
1133	7056
2425	7057
5585	7058
1438	7059
2872	7060
6088	7061
6489	7062
291	7063
2508	7064
7232	7065
2644	7066
7310	7067
6762	7068
4693	7069
7392	7070
4221	7071
2451	7072
4115	7073
3677	7074
4476	7075
9900	7076
7922	7077
6845	7078
811	7079
6451	7080
3437	7081
1539	7082
3048	7083
8058	7084
3134	7085
283	7086
4318	7087
6517	7088
2627	7089
6868	7090
3035	7091
1431	7092
474	7093
4645	7094
9661	7095
4246	7096
8493	7097
8218	7098
1829	7099
8227	7100
9541	7101
9033	7102
7854	7103
8981	7104
4499	7105
7527	7106
6049	7107
154	7108
5995	7109
9588	7110
1045	7111
1931	7112
51	7113
6784	7114
5613	7115
5694	7116
7114	7117
490	7118
5081	7119
8229	7120
3744	7121
5868	7122
2806	7123
9059	7124
5238	7125
8202	7126
6320	7127
4292	7128
3167	7129
135	7130
2566	7131
230	7132
7125	7133
3148	7134
9815	7135
2490	7136
5150	7137
1937	7138
1117	7139
1639	7140
1551	7141
4929	7142
3529	7143
9275	7144
199	7145
6807	7146
8395	7147
2863	7148
5843	7149
8381	7150
7273	7151
3727	7152
2347	7153
7674	7154
375	7155
6163	7156
8779	7157
4334	7158
4754	7159
6943	7160
5122	7161
7282	7162
5418	7163
4712	7164
505	7165
9326	7166
1043	7167
4949	7168
9135	7169
9670	7170
667	7171
7788	7172
6343	7173
2980	7174
4996	7175
83	7176
4954	7177
7600	7178
6617	7179
9861	7180
2488	7181
5134	7182
1594	7183
7171	7184
9150	7185
7733	7186
2759	7187
1201	7188
1419	7189
7865	7190
5467	7191
5160	7192
303	7193
5555	7194
194	7195
5330	7196
8184	7197
1058	7198
6358	7199
2804	7200
330	7201
5898	7202
4541	7203
1600	7204
8355	7205
8492	7206
5813	7207
1581	7208
2175	7209
3080	7210
966	7211
7834	7212
8510	7213
4421	7214
6564	7215
1173	7216
9441	7217
3162	7218
2360	7219
2620	7220
8991	7221
5359	7222
3092	7223
4817	7224
5692	7225
8965	7226
6618	7227
1858	7228
4976	7229
8125	7230
5675	7231
1153	7232
5709	7233
8499	7234
9217	7235
6487	7236
4981	7237
5091	7238
8934	7239
2064	7240
2405	7241
6104	7242
8104	7243
5873	7244
1995	7245
2255	7246
6661	7247
7027	7248
7507	7249
6324	7250
9130	7251
8400	7252
2984	7253
1379	7254
8071	7255
2651	7256
8859	7257
982	7258
6447	7259
2250	7260
4714	7261
5746	7262
8990	7263
4077	7264
9498	7265
6436	7266
5367	7267
4248	7268
9064	7269
4387	7270
2159	7271
4446	7272
2138	7273
4669	7274
8344	7275
6889	7276
4059	7277
9369	7278
7553	7279
7713	7280
385	7281
3680	7282
3426	7283
2325	7284
6002	7285
1070	7286
6780	7287
3781	7288
1951	7289
9377	7290
2958	7291
5655	7292
9734	7293
7856	7294
304	7295
7618	7296
7888	7297
